query,intent,entities
"Show me commercial meat slicers with sharpening systems and food pushers included","buy_product","[(9, 18, 'FEATURE'), (19, 33, 'PRODUCT_TYPE'), (38, 62, 'FEATURE'), (67, 92, 'FEATURE')]"
"I need waterproof hiking boots with Gore-Tex lining and Vibram outsoles, size 45","buy_product","[(10, 20, 'FEATURE'), (21, 34, 'PRODUCT_TYPE'), (39, 58, 'MATERIAL'), (63, 78, 'FEATURE'), (80, 88, 'SIZE')]"
"Busco un microscopio digital con cámara 10MP y aumento 1000x, compatible con Windows/Mac","buy_product","[(10, 28, 'PRODUCT_TYPE'), (33, 47, 'FEATURE'), (52, 65, 'MAGNIFICATION'), (67, 96, 'COMPATIBILITY')]"
"Find me professional drafting tools with ergonomic handles and metric/imperial scales","buy_product","[(11, 20, 'FEATURE'), (21, 37, 'PRODUCT_TYPE'), (42, 63, 'FEATURE'), (68, 93, 'FEATURE')]"
"Trouver des machines à coudre industrielles pour cuir avec moteur servo et bras libre","buy_product","[(13, 42, 'PRODUCT_TYPE'), (47, 52, 'MATERIAL'), (57, 75, 'FEATURE'), (80, 92, 'FEATURE')]"
"Ich benötige einen Hochdruck-Dampfreiniger mit 15m Schlauch und Ölheizung, 200 bar","buy_product","[(18, 49, 'PRODUCT_TYPE'), (54, 69, 'FEATURE'), (74, 86, 'FEATURE'), (88, 97, 'FEATURE')]"
"Mostra sistemi di illuminazione a LED per acquari con controllo Bluetooth e simulazione alba/tramonto","buy_product","[(7, 44, 'PRODUCT_TYPE'), (49, 65, 'TECHNOLOGY'), (70, 88, 'FEATURE'), (93, 128, 'FEATURE')]"
"Search for commercial dishwashers with soil sensors and low water consumption, 50 racks/hour","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 55, 'FEATURE'), (60, 83, 'FEATURE'), (85, 102, 'FEATURE')]"
"Compre um kit de jardinagem profissional com tesouras de poda e serrote de arborista","buy_product","[(6, 41, 'PRODUCT_TYPE'), (46, 70, 'FEATURE'), (75, 101, 'FEATURE')]"
"Locate professional stage lighting with DMX control and RGBW color mixing","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 52, 'FEATURE'), (57, 76, 'FEATURE')]"
"Quiero un generador de ozono para vehículos con temporizador y eliminación de olores","buy_product","[(10, 40, 'PRODUCT_TYPE'), (45, 58, 'LOCATION'), (63, 78, 'FEATURE'), (83, 108, 'FEATURE')]"
"Find industrial label printers with RFID encoding and thermal transfer technology","buy_product","[(5, 14, 'FEATURE'), (15, 31, 'PRODUCT_TYPE'), (36, 54, 'FEATURE'), (59, 87, 'TECHNOLOGY')]"
"Je veux un système de vidéosurveillance sans fil avec détection intelligente et vision nocturne","buy_product","[(10, 47, 'PRODUCT_TYPE'), (48, 57, 'FEATURE'), (62, 89, 'FEATURE'), (94, 112, 'FEATURE')]"
"Encuentre extintores industriales clase K con certificación UL 300 y manómetro integrado","buy_product","[(10, 35, 'PRODUCT_TYPE'), (36, 49, 'CLASS'), (50, 73, 'CERTIFICATION'), (78, 100, 'FEATURE')]"
"Zeig mir elektrische Zigarettenverdampfer mit Temperaturkontrolle und austauschbaren Akkus","buy_product","[(10, 41, 'PRODUCT_TYPE'), (46, 69, 'FEATURE'), (74, 101, 'FEATURE')]"
"Acquista forni a microonde combinati con grill e convezione, capacità 32L, classe energetica A+","buy_product","[(8, 40, 'PRODUCT_TYPE'), (41, 56, 'FEATURE'), (61, 74, 'SIZE'), (76, 97, 'FEATURE')]"
"Procure máquinas de cartão de crédito portáteis com tecnologia 4G e impressora térmica integrada","buy_product","[(8, 46, 'PRODUCT_TYPE'), (47, 57, 'FEATURE'), (62, 73, 'TECHNOLOGY'), (78, 110, 'FEATURE')]"
"Show me professional curling irons with adjustable temperature and ceramic tourmaline barrels","buy_product","[(9, 21, 'FEATURE'), (22, 37, 'PRODUCT_TYPE'), (42, 66, 'FEATURE'), (71, 99, 'MATERIAL')]"
"I need waterproof document scanners with automatic feeder and OCR software included","buy_product","[(10, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 65, 'FEATURE'), (70, 95, 'FEATURE')]"
"Busco un analizador de redes WiFi con pantalla táctil y mapeo de cobertura, para profesionales","buy_product","[(10, 40, 'PRODUCT_TYPE'), (41, 58, 'FEATURE'), (63, 88, 'FEATURE'), (94, 113, 'USAGE')]"
"Find me artisan coffee roasters with smoke suppression and profile saving capability","buy_product","[(11, 26, 'STYLE'), (27, 43, 'PRODUCT_TYPE'), (48, 70, 'FEATURE'), (75, 104, 'FEATURE')]"
"Trouver des casques anti-bruit électroniques avec réduction 30dB et connexion Bluetooth 5.0","buy_product","[(13, 38, 'PRODUCT_TYPE'), (39, 57, 'FEATURE'), (62, 78, 'FEATURE'), (83, 102, 'TECHNOLOGY')]"
"Ich suche eine professionelle Wärmebildkamera mit MSX-Technologie und -20°C bis +650°C Messbereich","buy_product","[(13, 40, 'FEATURE'), (41, 54, 'PRODUCT_TYPE'), (59, 78, 'TECHNOLOGY'), (83, 122, 'RANGE')]"
"Mostra tagliaerba robotizzati con sistema di mulching e taglio a lama elicoidale, per 2000m²","buy_product","[(7, 34, 'PRODUCT_TYPE'), (39, 58, 'FEATURE'), (63, 93, 'FEATURE'), (99, 109, 'SIZE')]"
"Search for commercial deep fryers with carbon filtration and high-efficiency elements","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 61, 'FEATURE'), (66, 93, 'FEATURE')]"
"Compre um projetor de cinema em casa com tecnologia laser e HDR10+, alcance throw ratio 0.25:1","buy_product","[(6, 40, 'PRODUCT_TYPE'), (45, 62, 'TECHNOLOGY'), (65, 73, 'FEATURE'), (74, 107, 'FEATURE')]"
"Locate professional tile saws with diamond blades and water management systems","buy_product","[(7, 17, 'FEATURE'), (18, 29, 'PRODUCT_TYPE'), (34, 51, 'FEATURE'), (56, 84, 'FEATURE')]"
"Quiero una cámara trampa con visión nocturna a color y detección de movimiento, 20MP","buy_product","[(10, 25, 'PRODUCT_TYPE'), (30, 63, 'FEATURE'), (68, 95, 'FEATURE'), (97, 102, 'RESOLUTION')]"
"Find industrial floor scrubbers with ECO mode and large solution tanks, 24-inch path","buy_product","[(5, 14, 'FEATURE'), (15, 33, 'PRODUCT_TYPE'), (38, 51, 'FEATURE'), (56, 80, 'FEATURE'), (82, 96, 'SIZE')]"
"Je recherche un système de climatisation réversible avec technologie inverter et classe A++","buy_product","[(15, 53, 'PRODUCT_TYPE'), (58, 79, 'TECHNOLOGY'), (84, 97, 'FEATURE')]"
"Encuentre kits de reparación de parabrisas con resina UV-curativa y herramientas profesionales","buy_product","[(10, 44, 'PRODUCT_TYPE'), (49, 73, 'MATERIAL'), (78, 105, 'FEATURE')]"
"Zeig mir professionelle Trockendocks für Jetskis mit Ablaufrinne und Überdachung, Kapazität 2 Stück","buy_product","[(10, 31, 'FEATURE'), (32, 50, 'PRODUCT_TYPE'), (55, 72, 'FEATURE'), (77, 90, 'FEATURE'), (92, 113, 'CAPACITY')]"
"Acquista estintori per cucine professionali con agente a schiuma umida e certificazione UL 300","buy_product","[(8, 48, 'PRODUCT_TYPE'), (53, 82, 'FEATURE'), (87, 110, 'CERTIFICATION')]"
"Obtenha máquinas de costura overlock com 4-5 fios e cortador diferencial, para malharias","buy_product","[(7, 36, 'PRODUCT_TYPE'), (41, 58, 'FEATURE'), (63, 85, 'FEATURE'), (91, 105, 'USAGE')]"
"Show me professional microphone stands with boom arms and weighted bases","buy_product","[(9, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 55, 'FEATURE'), (60, 76, 'FEATURE')]"
"I need waterproof power banks with PD 100W charging and solar input, 30000mAh capacity","buy_product","[(10, 20, 'FEATURE'), (21, 33, 'PRODUCT_TYPE'), (38, 61, 'FEATURE'), (66, 81, 'FEATURE'), (83, 103, 'CAPACITY')]"
"Busco un detector de metales profesional con discriminación avanzada y pantalla LCD, para oro","buy_product","[(10, 43, 'PRODUCT_TYPE'), (44, 74, 'FEATURE'), (79, 92, 'FEATURE'), (98, 107, 'TARGET')]"
"Find me commercial glass door freezers with LED lighting and digital thermostats","buy_product","[(11, 19, 'FEATURE'), (20, 43, 'PRODUCT_TYPE'), (48, 63, 'FEATURE'), (68, 88, 'FEATURE')]"
"Trouver des scies à onglettes radiales avec laser de guidage et système de dépoussiérage","buy_product","[(13, 40, 'PRODUCT_TYPE'), (45, 65, 'FEATURE'), (70, 101, 'FEATURE')]"
"Ich benötige einen Industrie-Staubsauger mit HEPA-Filter und 30m Kabel, für Baustellen","buy_product","[(18, 43, 'PRODUCT_TYPE'), (48, 65, 'FEATURE'), (70, 81, 'FEATURE'), (87, 101, 'USAGE')]"
"Mostra impastatrici per pizza professionali con braccio planetario e ciotola 20L, 1500W","buy_product","[(7, 44, 'PRODUCT_TYPE'), (49, 74, 'FEATURE'), (79, 92, 'SIZE'), (94, 100, 'FEATURE')]"
"Search for commercial induction cooktops with bridge function and safety lock, 3600W","buy_product","[(11, 20, 'FEATURE'), (21, 40, 'PRODUCT_TYPE'), (45, 63, 'FEATURE'), (68, 83, 'FEATURE'), (85, 91, 'FEATURE')]"
"Compre um kit de ferramentas de precisão para relógios com 32 peças e lupa ajustável","buy_product","[(6, 49, 'PRODUCT_TYPE'), (54, 66, 'USAGE'), (71, 84, 'SIZE'), (89, 108, 'FEATURE')]"
"Locate professional greenhouse heaters with thermostatic control and frost protection","buy_product","[(7, 17, 'FEATURE'), (18, 36, 'PRODUCT_TYPE'), (41, 66, 'FEATURE'), (71, 90, 'FEATURE')]"
"Quiero un sistema de purificación de aire con filtro HEPA y sensor de calidad, para 60m²","buy_product","[(10, 48, 'PRODUCT_TYPE'), (53, 68, 'FEATURE'), (73, 96, 'FEATURE'), (102, 112, 'SIZE')]"
"Find industrial pallet jacks with sealed lead-acid batteries and 5500lb capacity","buy_product","[(5, 14, 'FEATURE'), (15, 30, 'PRODUCT_TYPE'), (35, 71, 'FEATURE'), (76, 95, 'CAPACITY')]"
"Je veux un système de son encastrable pour plafond avec tweeter directionnel et IP65","buy_product","[(10, 43, 'PRODUCT_TYPE'), (48, 62, 'LOCATION'), (67, 94, 'FEATURE'), (99, 105, 'CERTIFICATION')]"
"Encuentre taladros de columna profesionales con mesa graduable y sistema de lubricación","buy_product","[(10, 41, 'PRODUCT_TYPE'), (42, 63, 'FEATURE'), (68, 97, 'FEATURE')]"
"Zeig mir professionelle Bartschneidemaschinen mit selbstschärfenden Klingen und 6 Aufsätzen","buy_product","[(10, 40, 'PRODUCT_TYPE'), (45, 75, 'FEATURE'), (80, 97, 'SIZE')]"
"Acquista generatori di azoto per laboratorio con purezza 99.999% e portata 10L/min","buy_product","[(8, 42, 'PRODUCT_TYPE'), (47, 65, 'LOCATION'), (70, 87, 'FEATURE'), (92, 107, 'FEATURE')]"
"Procure seladoras a vácuo industriais com bomba de duplo estágio e barra selante 40cm","buy_product","[(8, 38, 'PRODUCT_TYPE'), (43, 75, 'FEATURE'), (80, 103, 'FEATURE')]"
"Show me professional cake decorating turntables with non-slip base and stainless steel construction","buy_product","[(9, 20, 'FEATURE'), (21, 48, 'PRODUCT_TYPE'), (53, 71, 'FEATURE'), (76, 101, 'MATERIAL')]"
"I need waterproof Bluetooth speakers with stereo pairing and 24-hour battery, IP67 rated","buy_product","[(10, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 62, 'FEATURE'), (67, 85, 'FEATURE'), (87, 99, 'CERTIFICATION')]"
"Busco un termómetro para alimentos con sonda inalámbrica y alarma programable, rango -50 a 300°C","buy_product","[(10, 40, 'PRODUCT_TYPE'), (45, 67, 'FEATURE'), (72, 95, 'FEATURE'), (97, 125, 'RANGE')]"
"Find me commercial dough mixers with spiral hooks and bowl lifts, 60-quart capacity","buy_product","[(11, 19, 'FEATURE'), (20, 33, 'PRODUCT_TYPE'), (38, 54, 'FEATURE'), (59, 73, 'FEATURE'), (75, 96, 'CAPACITY')]"
"Trouver des décapeurs thermiques avec contrôle électronique de température et 3 buses incluses","buy_product","[(13, 35, 'PRODUCT_TYPE'), (40, 83, 'FEATURE'), (88, 109, 'SIZE')]"
"Ich suche eine professionelle Heißklebepistole mit Temperaturregelung und 100W Leistung","buy_product","[(13, 40, 'FEATURE'), (41, 54, 'PRODUCT_TYPE'), (59, 82, 'FEATURE'), (87, 97, 'FEATURE')]"
"Mostra affumicatori per alimenti con controllo digitale e doppia camera, capacità 50L","buy_product","[(7, 33, 'PRODUCT_TYPE'), (38, 60, 'FEATURE'), (65, 82, 'FEATURE'), (84, 99, 'CAPACITY')]"
"Search for commercial sandwich presses with dual cooking surfaces and adjustable temperature","buy_product","[(11, 20, 'FEATURE'), (21, 40, 'PRODUCT_TYPE'), (45, 71, 'FEATURE'), (76, 101, 'FEATURE')]"
"Compre um kit de pintura diamantada com 40 cores e quadro 40x50cm, para adultos","buy_product","[(6, 35, 'PRODUCT_TYPE'), (40, 55, 'SIZE'), (60, 75, 'SIZE'), (81, 95, 'TARGET_AGE')]"
"Locate professional metal detectors with ground balance and pinpoint modes for relic hunting","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 57, 'FEATURE'), (62, 81, 'FEATURE'), (87, 102, 'ACTIVITY')]"
"Quiero un sistema de riego automático con control por app y sensores de humedad, para jardín","buy_product","[(10, 43, 'PRODUCT_TYPE'), (48, 65, 'FEATURE'), (70, 94, 'FEATURE'), (100, 112, 'LOCATION')]"
"Find industrial fume extractors with HEPA/activated carbon filters and flexible arms","buy_product","[(5, 14, 'FEATURE'), (15, 35, 'PRODUCT_TYPE'), (40, 78, 'FEATURE'), (83, 100, 'FEATURE')]"
"Je recherche un défibrillateur automatisé grand public avec instructions vocales et ECG intégré","buy_product","[(15, 54, 'PRODUCT_TYPE'), (55, 74, 'TARGET'), (79, 102, 'FEATURE'), (107, 123, 'FEATURE')]"
"Encuentre cortadoras de plasma CNC con control por computadora y antorcha de alta frecuencia","buy_product","[(10, 35, 'PRODUCT_TYPE'), (36, 43, 'TECHNOLOGY'), (48, 76, 'FEATURE'), (81, 111, 'FEATURE')]"
"Zeig mir professionelle Nagellampen für Gel-Maniküre mit 48W LED und automatischem Timer","buy_product","[(10, 31, 'FEATURE'), (32, 43, 'PRODUCT_TYPE'), (48, 67, 'USAGE'), (72, 85, 'FEATURE'), (90, 112, 'FEATURE')]"
"Acquista bilancini di precisione da laboratorio con calibrazione interna e porta campioni","buy_product","[(8, 44, 'PRODUCT_TYPE'), (49, 73, 'LOCATION'), (78, 102, 'FEATURE'), (107, 126, 'FEATURE')]"
"Obtenha máquinas de café espresso superautomáticas com moedor cerâmico e caneca aquecida","buy_product","[(7, 43, 'PRODUCT_TYPE'), (48, 64, 'FEATURE'), (69, 89, 'FEATURE')]"
"Show me professional camera gimbals with AI tracking and payload capacity up to 5kg","buy_product","[(9, 20, 'FEATURE'), (21, 34, 'PRODUCT_TYPE'), (39, 55, 'FEATURE'), (60, 87, 'CAPACITY')]"
"I need waterproof fitness smartwatches with offline maps and blood pressure monitoring","buy_product","[(10, 20, 'FEATURE'), (21, 42, 'PRODUCT_TYPE'), (47, 62, 'FEATURE'), (67, 95, 'FEATURE')]"
"Busco un microscopio estereoscópico con iluminación LED y cámara HDMI, aumento 10x-40x","buy_product","[(10, 39, 'PRODUCT_TYPE'), (44, 63, 'FEATURE'), (68, 82, 'FEATURE'), (84, 99, 'MAGNIFICATION')]"
"Find me commercial bakery racks with epoxy coating and locking casters, 72x40x84 inches","buy_product","[(11, 19, 'FEATURE'), (20, 34, 'PRODUCT_TYPE'), (39, 57, 'FEATURE'), (62, 81, 'FEATURE'), (83, 102, 'SIZE')]"
"Trouver des tours à bois avec variateur électronique et copieur intégré, capacité 1000mm","buy_product","[(13, 28, 'PRODUCT_TYPE'), (33, 62, 'FEATURE'), (67, 87, 'FEATURE'), (89, 105, 'CAPACITY')]"
"Ich benötige eine professionelle Fritteuse mit doppeltem Ölbad und Abluftsystem, 15L","buy_product","[(18, 40, 'FEATURE'), (41, 52, 'PRODUCT_TYPE'), (57, 85, 'FEATURE'), (90, 107, 'FEATURE'), (109, 113, 'SIZE')]"
"Mostra impastatrici per pasta fresca con braccio tuffante e velocità variabile, 7L","buy_product","[(7, 35, 'PRODUCT_TYPE'), (40, 62, 'FEATURE'), (67, 87, 'FEATURE'), (89, 92, 'SIZE')]"
"Search for commercial vacuum sealers with chamber technology and external vacuum port","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 64, 'TECHNOLOGY'), (69, 95, 'FEATURE')]"
"Compre um kit de chave de fenda de precisão com 100 bits e estojo magnético, Cr-V","buy_product","[(6, 47, 'PRODUCT_TYPE'), (52, 66, 'SIZE'), (71, 94, 'FEATURE'), (96, 101, 'MATERIAL')]"
"Locate professional stage monitors with coaxial drivers and multiple input options","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 58, 'FEATURE'), (63, 88, 'FEATURE')]"
"Quiero un medidor de calidad del aire interior con pantalla táctil y conexión Wi-Fi","buy_product","[(10, 47, 'PRODUCT_TYPE'), (52, 69, 'FEATURE'), (74, 93, 'FEATURE')]"
"Find industrial wire strippers with adjustable gauges and crimping capabilities","buy_product","[(5, 14, 'FEATURE'), (15, 33, 'PRODUCT_TYPE'), (38, 62, 'FEATURE'), (67, 91, 'FEATURE')]"
"Je veux un système de filtration pour bassin à koi avec UV clarificateur et pompe 10000L/h","buy_product","[(10, 48, 'PRODUCT_TYPE'), (53, 74, 'FEATURE'), (79, 97, 'FEATURE'), (99, 112, 'FEATURE')]"
"Encuentre soldadores inverter MIG/MAG con alimentación 220V y ciclo de trabajo 60%, 250A","buy_product","[(10, 33, 'PRODUCT_TYPE'), (34, 44, 'TECHNOLOGY'), (49, 61, 'FEATURE'), (66, 86, 'FEATURE'), (88, 94, 'FEATURE')]"
"Zeig mir professionelle Haarschneidemaschinen mit keramischen Schneidblättern und Lithium-Ionen-Akku","buy_product","[(10, 40, 'PRODUCT_TYPE'), (45, 77, 'FEATURE'), (82, 113, 'TECHNOLOGY')]"
"Acquista forni per panifici a convezione con vapore iniezione e pietra refrattaria, 20 vassoi","buy_product","[(8, 41, 'PRODUCT_TYPE'), (42, 62, 'FEATURE'), (67, 93, 'FEATURE'), (95, 107, 'SIZE')]"
"Procure alicates de pressão hidráulicos com capacidade 10 toneladas e manômetro incorporado","buy_product","[(8, 42, 'PRODUCT_TYPE'), (47, 75, 'CAPACITY'), (80, 107, 'FEATURE')]"
"Show me professional backdrop stands with crossbars and carrying bags, max height 3m","buy_product","[(9, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 58, 'FEATURE'), (63, 82, 'FEATURE'), (84, 98, 'SIZE')]"
"I need waterproof action camera mounts for motorcycles with vibration dampening","buy_product","[(10, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 55, 'LOCATION'), (60, 83, 'FEATURE')]"
"Busco un escáner 3D de mano con precisión 0.1mm y software de edición, para ingeniería inversa","buy_product","[(10, 32, 'PRODUCT_TYPE'), (33, 44, 'FEATURE'), (49, 64, 'PRECISION'), (69, 93, 'FEATURE'), (99, 123, 'USAGE')]"
"Find me commercial countertop displays with LED lighting and anti-theft design","buy_product","[(11, 19, 'FEATURE'), (20, 40, 'PRODUCT_TYPE'), (45, 60, 'FEATURE'), (65, 86, 'STYLE')]"
"Trouver des détecteurs de monoxyde de carbone avec affichage numérique et batterie 10 ans","buy_product","[(13, 48, 'PRODUCT_TYPE'), (53, 78, 'FEATURE'), (83, 100, 'FEATURE')]"
"Ich suche eine professionelle Kaffee-Vollautomat mit Milchsystem und Röstgrad-Einstellung","buy_product","[(13, 43, 'FEATURE'), (44, 57, 'PRODUCT_TYPE'), (62, 80, 'FEATURE'), (85, 109, 'FEATURE')]"
"Mostra tavoli da ping pong indoor con sistema di piegatura e rete professionale","buy_product","[(7, 36, 'PRODUCT_TYPE'), (37, 46, 'LOCATION'), (51, 76, 'FEATURE'), (81, 103, 'FEATURE')]"
"Search for commercial hand dryers with HEPA filtration and low energy consumption","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 59, 'FEATURE'), (64, 88, 'FEATURE')]"
"Compre um kit de limpeza a vapor para automóveis com 15 acessórios e tanque 1.5L","buy_product","[(6, 42, 'PRODUCT_TYPE'), (47, 69, 'SIZE'), (74, 87, 'SIZE')]"
"Locate professional audio mixers with multi-effects processing and USB recording","buy_product","[(7, 17, 'FEATURE'), (18, 32, 'PRODUCT_TYPE'), (37, 68, 'FEATURE'), (73, 90, 'FEATURE')]"
"Quiero un termómetro para horno industrial con sonda inalámbrica y rango hasta 600°C","buy_product","[(10, 44, 'PRODUCT_TYPE'), (49, 71, 'FEATURE'), (76, 99, 'RANGE')]"
"Find industrial safety harnesses with shock absorbers and multiple D-rings","buy_product","[(5, 14, 'FEATURE'), (15, 36, 'PRODUCT_TYPE'), (41, 63, 'FEATURE'), (68, 90, 'FEATURE')]"
"Je recherche un système de géolocalisation véhicule avec suivi en temps réel et géofencing","buy_product","[(15, 54, 'PRODUCT_TYPE'), (59, 85, 'FEATURE'), (90, 106, 'FEATURE')]"
"Encuentre máquinas de hielo en escamas con producción 500kg/día y sistema de almacenamiento","buy_product","[(10, 35, 'PRODUCT_TYPE'), (36, 46, 'STYLE'), (51, 73, 'FEATURE'), (78, 111, 'FEATURE')]"
"Zeig mir professionelle Tischtennisplatten für den Außenbereich mit Wettkampfqualität, 5mm","buy_product","[(10, 31, 'FEATURE'), (32, 47, 'PRODUCT_TYPE'), (52, 76, 'LOCATION'), (81, 104, 'QUALITY'), (106, 111, 'THICKNESS')]"
"Acquista generatori di ozono per ambienti con timer 120min e capacità 10g/h, 220V","buy_product","[(8, 40, 'PRODUCT_TYPE'), (45, 60, 'LOCATION'), (65, 80, 'FEATURE'), (85, 103, 'CAPACITY'), (105, 110, 'VOLTAGE')]"
"Obtenha cortadores de grama a gasolina com motor 190cc e sistema de corte duplo, 22 polegadas","buy_product","[(7, 36, 'PRODUCT_TYPE'), (41, 56, 'POWER'), (61, 91, 'FEATURE'), (93, 111, 'SIZE')]"
