query,intent,entities
Can I see fishing waders breathable stockingfoot in king size tall,search_product,"[(10, 24, 'PRODUCT_TYPE'), (25, 35, 'MATERIAL'), (36, 48, 'TYPE'), (52, 66, 'SIZE')]"
I want fishing nets rubber coated catch and release with telescoping handle,search_product,"[(7, 19, 'PRODUCT_TYPE'), (20, 33, 'MATERIAL'), (34, 51, 'TYPE'), (57, 75, 'FEATURE')]"
Looking for smart home hubs that work with Alexa Google and HomeKit,search_product,"[(12, 27, 'PRODUCT_TYPE'), (43, 48, 'COMPATIBILITY'), (49, 55, 'COMPATIBILITY'), (60, 67, 'COMPATIBILITY')]"
Please show me video doorbells with two way audio and night vision,search_product,"[(15, 30, 'PRODUCT_TYPE'), (36, 48, 'FEATURE'), (53, 65, 'FEATURE')]"
I need smart locks keyless entry with fingerprint and app control,search_product,"[(7, 18, 'PRODUCT_TYPE'), (19, 32, 'FEATURE'), (38, 49, 'FEATURE'), (54, 65, 'FEATURE')]"
Do you have outdoor security cameras 4K with color night vision solar powered,search_product,"[(12, 37, 'PRODUCT_TYPE'), (38, 40, 'RESOLUTION'), (46, 64, 'FEATURE'), (65, 78, 'POWER')]"
I'm searching for a mesh wifi system tri band whole home coverage 3 pack,search_product,"[(22, 38, 'PRODUCT_TYPE'), (39, 47, 'TYPE'), (48, 67, 'FEATURE'), (68, 74, 'QUANTITY')]"
Can you find me smart thermostats learning with remote sensors and geofencing,search_product,"[(19, 37, 'PRODUCT_TYPE'), (38, 46, 'TYPE'), (52, 66, 'FEATURE'), (71, 81, 'FEATURE')]"
I want smart light bulbs color changing that work with Matter protocol,search_product,"[(9, 26, 'PRODUCT_TYPE'), (27, 41, 'FEATURE'), (57, 72, 'PROTOCOL')]"
Looking for robot mops with vacuum and self cleaning station lidar navigation,search_product,"[(12, 22, 'PRODUCT_TYPE'), (28, 34, 'FEATURE'), (39, 60, 'FEATURE'), (61, 77, 'FEATURE')]"
Please find me smart plugs outdoor weatherproof with energy monitoring,search_product,"[(15, 26, 'PRODUCT_TYPE'), (27, 34, 'TYPE'), (35, 46, 'FEATURE'), (52, 69, 'FEATURE')]"
I need garage door openers smart with camera and battery backup,search_product,"[(7, 26, 'PRODUCT_TYPE'), (27, 32, 'TYPE'), (38, 44, 'FEATURE'), (49, 63, 'FEATURE')]"
Do you carry smart blinds motorized blackout with voice control,search_product,"[(13, 25, 'PRODUCT_TYPE'), (26, 35, 'TYPE'), (36, 44, 'TYPE'), (50, 63, 'FEATURE')]"
I'm looking for air purifiers HEPA with smart sensors for large rooms,search_product,"[(17, 30, 'PRODUCT_TYPE'), (31, 35, 'TYPE'), (41, 54, 'FEATURE'), (59, 70, 'COVERAGE')]"
Can I see humidifiers ultrasonic cool mist with humidistat for bedrooms,search_product,"[(10, 21, 'PRODUCT_TYPE'), (22, 32, 'TYPE'), (33, 42, 'TYPE'), (48, 58, 'FEATURE'), (63, 71, 'USAGE')]"
I want a dehumidifier 50 pint with pump drain continuous operation,search_product,"[(9, 21, 'PRODUCT_TYPE'), (22, 29, 'CAPACITY'), (35, 45, 'FEATURE'), (46, 66, 'FEATURE')]"
Looking for space heaters ceramic tower with oscillation and timer,search_product,"[(12, 25, 'PRODUCT_TYPE'), (26, 39, 'TYPE'), (45, 56, 'FEATURE'), (61, 66, 'FEATURE')]"
Please show me portable air conditioners 14000 BTU with heat pump,search_product,"[(15, 41, 'PRODUCT_TYPE'), (42, 52, 'CAPACITY'), (58, 67, 'FEATURE')]"
I need a window AC unit 12000 BTU with wifi control and quiet mode,search_product,"[(10, 23, 'PRODUCT_TYPE'), (24, 33, 'CAPACITY'), (39, 51, 'FEATURE'), (56, 66, 'FEATURE')]"
Do you have ceiling fans with lights remote control 52 inch modern,search_product,"[(12, 24, 'PRODUCT_TYPE'), (30, 36, 'FEATURE'), (37, 51, 'FEATURE'), (52, 59, 'SIZE'), (60, 66, 'STYLE')]"
I'm searching for tower fans bladeless with air multiplier technology,search_product,"[(21, 31, 'PRODUCT_TYPE'), (32, 41, 'TYPE'), (47, 72, 'TECH')]"
Can you find me box fans 20 inch with multiple speeds and weather resistant,search_product,"[(19, 27, 'PRODUCT_TYPE'), (28, 35, 'SIZE'), (41, 56, 'FEATURE'), (61, 78, 'FEATURE')]"
I want a whole house fan attic mount with variable speed controller,search_product,"[(9, 25, 'PRODUCT_TYPE'), (26, 37, 'MOUNT'), (43, 67, 'FEATURE')]"
Looking for bathroom exhaust fans with LED light and humidity sensor,search_product,"[(12, 33, 'PRODUCT_TYPE'), (39, 48, 'FEATURE'), (53, 68, 'FEATURE')]"
Please find me range hoods under cabinet 36 inch stainless with CFM 400,search_product,"[(15, 26, 'PRODUCT_TYPE'), (27, 39, 'MOUNT'), (40, 47, 'SIZE'), (48, 57, 'MATERIAL'), (63, 70, 'AIRFLOW')]"
I need a garbage disposal 1 HP continuous feed with sound insulation,search_product,"[(10, 27, 'PRODUCT_TYPE'), (28, 32, 'POWER'), (33, 48, 'TYPE'), (54, 70, 'FEATURE')]"
Do you carry water heaters tankless electric 27 kW for whole house,search_product,"[(13, 26, 'PRODUCT_TYPE'), (27, 35, 'TYPE'), (36, 44, 'POWER'), (45, 50, 'CAPACITY'), (55, 66, 'COVERAGE')]"
I'm looking for water softeners salt free with smart regeneration,search_product,"[(17, 32, 'PRODUCT_TYPE'), (33, 42, 'TYPE'), (48, 66, 'FEATURE')]"
Can I see reverse osmosis systems under sink 5 stage with remineralization,search_product,"[(10, 33, 'PRODUCT_TYPE'), (34, 44, 'TYPE'), (45, 52, 'STAGES'), (58, 74, 'FEATURE')]"
I want a sump pump battery backup with wifi alerts and float switch,search_product,"[(9, 19, 'PRODUCT_TYPE'), (20, 34, 'TYPE'), (40, 51, 'FEATURE'), (56, 68, 'COMPONENT')]"
Looking for pressure tanks well water 86 gallon pre charged bladder,search_product,"[(12, 26, 'PRODUCT_TYPE'), (27, 37, 'TYPE'), (38, 47, 'CAPACITY'), (48, 67, 'TYPE')]"
Please show me septic tank treatments monthly maintenance enzyme formula,search_product,"[(15, 36, 'PRODUCT_TYPE'), (37, 56, 'TYPE'), (57, 71, 'TYPE')]"
I need a drain cleaning machine electric 75 foot cable for main lines,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 41, 'POWER'), (42, 54, 'LENGTH'), (59, 69, 'USAGE')]"
Do you have pipe inspection cameras 100 foot self leveling with locator,search_product,"[(12, 34, 'PRODUCT_TYPE'), (35, 42, 'LENGTH'), (43, 55, 'FEATURE'), (61, 68, 'ACCESSORY')]"
I'm searching for PEX crimping tools with all size jaws and gauge,search_product,"[(21, 38, 'PRODUCT_TYPE'), (44, 57, 'FEATURE'), (62, 67, 'ACCESSORY')]"
Can you find me soldering torches propane self igniting with regulator,search_product,"[(19, 36, 'PRODUCT_TYPE'), (37, 44, 'FUEL'), (45, 58, 'FEATURE'), (64, 73, 'ACCESSORY')]"
I want a pipe wrench set heavy duty aluminum 4 piece different sizes,search_product,"[(9, 23, 'PRODUCT_TYPE'), (24, 34, 'QUALITY'), (35, 43, 'MATERIAL'), (44, 51, 'QUANTITY'), (52, 67, 'FEATURE')]"
Looking for channel locks pliers set with quick adjust and comfort grips,search_product,"[(12, 32, 'PRODUCT_TYPE'), (38, 50, 'FEATURE'), (55, 68, 'FEATURE')]"
Please find me basin wrenches telescoping self tightening for faucets,search_product,"[(15, 29, 'PRODUCT_TYPE'), (30, 41, 'FEATURE'), (42, 56, 'FEATURE'), (61, 68, 'USAGE')]"
I need a faucet installation tool universal fit with socket extension,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 46, 'FEATURE'), (52, 68, 'ACCESSORY')]"
Do you carry toilet repair kits complete with flapper fill valve and seal,search_product,"[(13, 31, 'PRODUCT_TYPE'), (32, 40, 'TYPE'), (46, 53, 'COMPONENT'), (54, 64, 'COMPONENT'), (69, 73, 'COMPONENT')]"
I'm looking for kitchen faucets touchless with pull down sprayer matte black,search_product,"[(17, 32, 'PRODUCT_TYPE'), (33, 42, 'FEATURE'), (48, 64, 'FEATURE'), (65, 76, 'COLOR')]"
Can I see bathroom vanities 48 inch double sink with soft close drawers,search_product,"[(10, 27, 'PRODUCT_TYPE'), (28, 35, 'SIZE'), (36, 47, 'TYPE'), (53, 71, 'FEATURE')]"
I want a pedestal sink white porcelain traditional style for small bath,search_product,"[(9, 22, 'PRODUCT_TYPE'), (23, 28, 'COLOR'), (29, 38, 'MATERIAL'), (39, 56, 'STYLE'), (61, 71, 'USAGE')]"
Looking for shower systems rain head with handheld and body jets chrome,search_product,"[(12, 26, 'PRODUCT_TYPE'), (27, 36, 'TYPE'), (42, 50, 'ACCESSORY'), (55, 65, 'ACCESSORY'), (66, 72, 'FINISH')]"
Please show me bathtub faucets roman tub filler with hand shower oil rubbed bronze,search_product,"[(15, 31, 'PRODUCT_TYPE'), (32, 47, 'TYPE'), (53, 64, 'ACCESSORY'), (65, 81, 'FINISH')]"
I need a bidet toilet seat heated with warm water and air dryer,search_product,"[(10, 26, 'PRODUCT_TYPE'), (27, 33, 'FEATURE'), (39, 49, 'FEATURE'), (54, 63, 'FEATURE')]"
Do you have medicine cabinets recessed with LED mirror and outlets,search_product,"[(12, 29, 'PRODUCT_TYPE'), (30, 38, 'MOUNT'), (44, 54, 'FEATURE'), (59, 66, 'FEATURE')]"
I'm searching for towel warmers wall mounted electric brushed nickel,search_product,"[(21, 34, 'PRODUCT_TYPE'), (35, 47, 'MOUNT'), (48, 56, 'POWER'), (57, 71, 'FINISH')]"
Can you find me grab bars ADA compliant 24 inch stainless steel decorative,search_product,"[(19, 28, 'PRODUCT_TYPE'), (29, 42, 'CERTIFICATION'), (43, 50, 'SIZE'), (51, 66, 'MATERIAL'), (67, 77, 'STYLE')]"
I want a bathroom fan heater combo with light exhaust and night light,search_product,"[(9, 31, 'PRODUCT_TYPE'), (37, 42, 'FEATURE'), (43, 50, 'FEATURE'), (55, 66, 'FEATURE')]"
Looking for tile flooring porcelain wood look 6x36 rectified edges,search_product,"[(12, 25, 'PRODUCT_TYPE'), (26, 35, 'MATERIAL'), (36, 45, 'STYLE'), (46, 50, 'SIZE'), (51, 66, 'FEATURE')]"
Please find me vinyl plank flooring waterproof luxury SPC with underlayment,search_product,"[(15, 35, 'PRODUCT_TYPE'), (36, 47, 'FEATURE'), (48, 54, 'TYPE'), (55, 58, 'MATERIAL'), (64, 76, 'INCLUSIONS')]"
I need laminate flooring 12mm thick AC4 rated with attached pad,search_product,"[(7, 24, 'PRODUCT_TYPE'), (25, 33, 'THICKNESS'), (34, 44, 'RATING'), (50, 62, 'FEATURE')]"
Do you carry hardwood flooring engineered oak wide plank prefinished,search_product,"[(13, 30, 'PRODUCT_TYPE'), (31, 41, 'TYPE'), (42, 45, 'SPECIES'), (46, 56, 'SIZE'), (57, 68, 'FEATURE')]"
I'm looking for carpet tiles commercial grade 24x24 peel and stick,search_product,"[(17, 29, 'PRODUCT_TYPE'), (30, 46, 'QUALITY'), (47, 52, 'SIZE'), (53, 67, 'TYPE')]"
Can I see area rugs 8x10 wool hand knotted Persian design,search_product,"[(10, 19, 'PRODUCT_TYPE'), (20, 24, 'SIZE'), (25, 29, 'MATERIAL'), (30, 42, 'TYPE'), (43, 57, 'STYLE')]"
I want outdoor rugs polypropylene fade resistant 5x7 for patio,search_product,"[(9, 21, 'PRODUCT_TYPE'), (22, 34, 'MATERIAL'), (35, 49, 'FEATURE'), (50, 53, 'SIZE'), (58, 63, 'USAGE')]"
Looking for stair runners with rods non slip backing custom length,search_product,"[(12, 25, 'PRODUCT_TYPE'), (31, 35, 'ACCESSORY'), (36, 52, 'FEATURE'), (53, 66, 'FEATURE')]"
Please show me carpet padding memory foam 7/16 inch thick for plush carpet,search_product,"[(15, 30, 'PRODUCT_TYPE'), (31, 42, 'MATERIAL'), (43, 54, 'THICKNESS'), (59, 71, 'USAGE')]"
I need floor transition strips aluminum T molding for uneven floors,search_product,"[(7, 31, 'PRODUCT_TYPE'), (32, 40, 'MATERIAL'), (41, 50, 'TYPE'), (55, 68, 'USAGE')]"
Do you have baseboard molding MDF primed 4.25 inch contemporary style,search_product,"[(12, 29, 'PRODUCT_TYPE'), (30, 33, 'MATERIAL'), (34, 40, 'FINISH'), (41, 51, 'SIZE'), (52, 70, 'STYLE')]"
I'm searching for crown molding polyurethane lightweight 5 inch ornate,search_product,"[(21, 34, 'PRODUCT_TYPE'), (35, 47, 'MATERIAL'), (48, 59, 'WEIGHT'), (60, 66, 'SIZE'), (67, 73, 'STYLE')]"
Can you find me wainscoting panels raised panel white prefinished 8 foot,search_product,"[(19, 38, 'PRODUCT_TYPE'), (39, 51, 'STYLE'), (52, 57, 'COLOR'), (58, 69, 'FINISH'), (70, 76, 'SIZE')]"
I want a chair rail molding oak stainable 2.5 inch traditional profile,search_product,"[(9, 26, 'PRODUCT_TYPE'), (27, 30, 'SPECIES'), (31, 40, 'FEATURE'), (41, 49, 'SIZE'), (50, 69, 'STYLE')]"
Looking for door casing kits complete colonial style in white 3 pack,search_product,"[(12, 28, 'PRODUCT_TYPE'), (29, 37, 'TYPE'), (38, 52, 'STYLE'), (56, 61, 'COLOR'), (62, 68, 'QUANTITY')]"
Please find me interior doors prehung solid core 6 panel 32x80,search_product,"[(15, 29, 'PRODUCT_TYPE'), (30, 37, 'TYPE'), (38, 48, 'TYPE'), (49, 56, 'STYLE'), (57, 62, 'SIZE')]"
I need a barn door kit with hardware sliding track rustic wood,search_product,"[(10, 23, 'PRODUCT_TYPE'), (29, 37, 'INCLUSIONS'), (38, 51, 'TYPE'), (52, 63, 'STYLE')]"
Do you carry pocket door frames steel reinforced for 2x4 walls,search_product,"[(13, 31, 'PRODUCT_TYPE'), (32, 47, 'MATERIAL'), (52, 61, 'SIZE')]"
I'm looking for bifold closet doors louvered 24 inch white prefinished,search_product,"[(17, 36, 'PRODUCT_TYPE'), (37, 45, 'STYLE'), (46, 53, 'SIZE'), (54, 59, 'COLOR'), (60, 71, 'FINISH')]"
Can I see French doors interior glass 60 inch double with privacy glass,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 38, 'TYPE'), (39, 46, 'SIZE'), (47, 53, 'TYPE'), (59, 72, 'FEATURE')]"
I want a screen door retractable for sliding glass doors in white,search_product,"[(9, 20, 'PRODUCT_TYPE'), (21, 32, 'TYPE'), (37, 56, 'COMPATIBILITY'), (60, 65, 'COLOR')]"
Looking for storm doors with glass and screen insert full view aluminum,search_product,"[(12, 23, 'PRODUCT_TYPE'), (29, 34, 'FEATURE'), (39, 52, 'FEATURE'), (53, 62, 'STYLE'), (63, 71, 'MATERIAL')]"
Please show me entry doors fiberglass with sidelights and transom,search_product,"[(15, 26, 'PRODUCT_TYPE'), (27, 37, 'MATERIAL'), (43, 53, 'FEATURE'), (58, 65, 'FEATURE')]"
I need a garage door insulated steel 16x7 with windows and opener,search_product,"[(10, 21, 'PRODUCT_TYPE'), (22, 31, 'FEATURE'), (32, 37, 'MATERIAL'), (38, 42, 'SIZE'), (48, 55, 'FEATURE'), (60, 66, 'ACCESSORY')]"
Do you have door handles entry set keyed deadbolt combo in bronze,search_product,"[(12, 24, 'PRODUCT_TYPE'), (25, 34, 'TYPE'), (35, 40, 'TYPE'), (41, 49, 'TYPE'), (50, 55, 'SET'), (59, 65, 'FINISH')]"
I'm searching for cabinet hardware pulls modern bar style 5 inch black,search_product,"[(21, 37, 'PRODUCT_TYPE'), (38, 43, 'TYPE'), (44, 60, 'STYLE'), (61, 67, 'SIZE'), (68, 73, 'COLOR')]"
Can you find me drawer slides soft close full extension 22 inch ball bearing,search_product,"[(19, 32, 'PRODUCT_TYPE'), (33, 43, 'FEATURE'), (44, 58, 'TYPE'), (59, 66, 'SIZE'), (67, 79, 'TYPE')]"
I want kitchen cabinet hinges concealed self closing with overlay adjustment,search_product,"[(9, 31, 'PRODUCT_TYPE'), (32, 41, 'TYPE'), (42, 54, 'FEATURE'), (60, 78, 'FEATURE')]"
Looking for lazy susan turntables kidney shaped for corner cabinets,search_product,"[(12, 22, 'PRODUCT_TYPE'), (23, 33, 'PRODUCT_TYPE'), (34, 47, 'SHAPE'), (52, 67, 'USAGE')]"
Please find me pull out trash can slides double 35 quart for cabinets,search_product,"[(15, 37, 'PRODUCT_TYPE'), (38, 44, 'TYPE'), (45, 53, 'CAPACITY'), (58, 66, 'USAGE')]"
I need under cabinet lighting LED tape with motion sensor dimmer,search_product,"[(7, 30, 'PRODUCT_TYPE'), (31, 39, 'TYPE'), (45, 58, 'FEATURE'), (59, 65, 'FEATURE')]"
Do you carry closet systems wire shelving adjustable with accessories,search_product,"[(13, 27, 'PRODUCT_TYPE'), (28, 41, 'TYPE'), (42, 52, 'FEATURE'), (58, 69, 'INCLUSIONS')]"
I'm looking for garage storage cabinets steel locking with workbench,search_product,"[(17, 40, 'PRODUCT_TYPE'), (41, 46, 'MATERIAL'), (47, 54, 'FEATURE'), (60, 69, 'ACCESSORY')]"
Can I see wall mounted shelves floating invisible bracket heavy duty,search_product,"[(10, 30, 'PRODUCT_TYPE'), (31, 39, 'TYPE'), (40, 58, 'FEATURE'), (59, 69, 'QUALITY')]"
I want a bookshelf ladder style 5 tier solid wood walnut finish,search_product,"[(9, 18, 'PRODUCT_TYPE'), (19, 31, 'STYLE'), (32, 38, 'SIZE'), (39, 49, 'MATERIAL'), (50, 63, 'FINISH')]"
Looking for storage ottomans with tray tops faux leather in gray,search_product,"[(12, 29, 'PRODUCT_TYPE'), (35, 44, 'FEATURE'), (45, 57, 'MATERIAL'), (61, 65, 'COLOR')]"
Please show me entryway benches with shoe storage and coat hooks,search_product,"[(15, 31, 'PRODUCT_TYPE'), (37, 49, 'FEATURE'), (54, 64, 'FEATURE')]"
I need a console table narrow 10 inch deep with drawers and shelf,search_product,"[(10, 23, 'PRODUCT_TYPE'), (24, 30, 'SIZE'), (31, 43, 'SIZE'), (49, 56, 'FEATURE'), (61, 66, 'FEATURE')]"
Do you have nightstands with USB charging ports 2 drawers modern style,search_product,"[(12, 23, 'PRODUCT_TYPE'), (29, 47, 'FEATURE'), (48, 57, 'FEATURE'), (58, 70, 'STYLE')]"
I'm searching for bed frames platform queen with headboard upholstered gray,search_product,"[(21, 31, 'PRODUCT_TYPE'), (32, 40, 'TYPE'), (41, 46, 'SIZE'), (52, 61, 'FEATURE'), (62, 73, 'TYPE'), (74, 78, 'COLOR')]"
Can you find me mattresses memory foam queen firm with cooling gel,search_product,"[(19, 29, 'PRODUCT_TYPE'), (30, 41, 'MATERIAL'), (42, 47, 'SIZE'), (48, 52, 'FIRMNESS'), (58, 69, 'FEATURE')]"
I want a mattress topper latex 3 inch queen natural organic certified,search_product,"[(9, 25, 'PRODUCT_TYPE'), (26, 31, 'MATERIAL'), (32, 38, 'THICKNESS'), (39, 44, 'SIZE'), (45, 52, 'MATERIAL'), (53, 60, 'TYPE'), (61, 70, 'CERTIFICATION')]"
Looking for bed sheets bamboo viscose 1000 thread count king deep pockets,search_product,"[(12, 22, 'PRODUCT_TYPE'), (23, 37, 'MATERIAL'), (38, 55, 'QUALITY'), (56, 60, 'SIZE'), (61, 73, 'FEATURE')]"
Please find me duvet covers linen stonewashed king size in natural color,search_product,"[(15, 27, 'PRODUCT_TYPE'), (28, 33, 'MATERIAL'), (34, 45, 'FINISH'), (46, 55, 'SIZE'), (59, 66, 'COLOR')]"
I need a weighted blanket 20 pounds glass beads queen cooling cover,search_product,"[(10, 26, 'PRODUCT_TYPE'), (27, 36, 'WEIGHT'), (37, 48, 'MATERIAL'), (49, 54, 'SIZE'), (55, 68, 'FEATURE')]"
Do you carry throw pillows down filled 20x20 with zipper insert,search_product,"[(13, 26, 'PRODUCT_TYPE'), (27, 38, 'FILL'), (39, 44, 'SIZE'), (50, 56, 'FEATURE'), (57, 63, 'TYPE')]"
I'm looking for sectional sofas L shaped modular fabric in navy blue,search_product,"[(17, 33, 'PRODUCT_TYPE'), (34, 42, 'SHAPE'), (43, 50, 'TYPE'), (51, 57, 'MATERIAL'), (61, 70, 'COLOR')]"
Can I see recliners power lift with heat massage for elderly,search_product,"[(10, 19, 'PRODUCT_TYPE'), (20, 30, 'TYPE'), (36, 40, 'FEATURE'), (41, 48, 'FEATURE'), (53, 60, 'USAGE')]"
I want a sleeper sofa queen pullout memory foam mattress modern style,search_product,"[(9, 21, 'PRODUCT_TYPE'), (22, 27, 'SIZE'), (28, 35, 'TYPE'), (36, 47, 'MATERIAL'), (48, 56, 'TYPE'), (57, 69, 'STYLE')]"
Looking for accent chairs velvet tufted wingback in emerald green,search_product,"[(12, 25, 'PRODUCT_TYPE'), (26, 32, 'MATERIAL'), (33, 39, 'STYLE'), (40, 48, 'STYLE'), (52, 65, 'COLOR')]"
Please show me dining tables extendable 60 to 80 inch solid wood rustic,search_product,"[(15, 28, 'PRODUCT_TYPE'), (29, 39, 'FEATURE'), (40, 52, 'SIZE'), (53, 63, 'MATERIAL'), (64, 70, 'STYLE')]"
I need dining chairs upholstered parsons style set of 6 in beige,search_product,"[(7, 20, 'PRODUCT_TYPE'), (21, 32, 'TYPE'), (33, 46, 'STYLE'), (47, 55, 'QUANTITY'), (59, 64, 'COLOR')]"
Do you have bar stools swivel adjustable height counter with footrest,search_product,"[(12, 22, 'PRODUCT_TYPE'), (23, 29, 'FEATURE'), (30, 47, 'FEATURE'), (48, 55, 'SIZE'), (61, 69, 'FEATURE')]"
I'm searching for coffee tables lift top with storage hidden compartment,search_product,"[(21, 34, 'PRODUCT_TYPE'), (35, 43, 'TYPE'), (49, 56, 'FEATURE'), (57, 75, 'FEATURE')]"
Can you find me side tables C shaped for sofa arm slides under,search_product,"[(19, 30, 'PRODUCT_TYPE'), (31, 39, 'SHAPE'), (44, 52, 'USAGE'), (53, 64, 'FEATURE')]"
I want a TV stand mid century modern with cable management 70 inch,search_product,"[(9, 17, 'PRODUCT_TYPE'), (18, 36, 'STYLE'), (42, 59, 'FEATURE'), (60, 67, 'SIZE')]"
Looking for media consoles with fireplace insert electric in walnut,search_product,"[(12, 26, 'PRODUCT_TYPE'), (32, 48, 'FEATURE'), (49, 57, 'POWER'), (61, 67, 'FINISH')]"
Please find me home office desks L shaped with hutch and file drawer,search_product,"[(15, 32, 'PRODUCT_TYPE'), (33, 41, 'SHAPE'), (47, 52, 'FEATURE'), (57, 68, 'FEATURE')]"
I need an executive chair ergonomic lumbar support leather high back,search_product,"[(10, 25, 'PRODUCT_TYPE'), (26, 35, 'TYPE'), (36, 50, 'FEATURE'), (51, 58, 'MATERIAL'), (59, 68, 'STYLE')]"
Do you carry standing desk converters dual monitor with keyboard tray,search_product,"[(13, 37, 'PRODUCT_TYPE'), (38, 50, 'FEATURE'), (56, 68, 'ACCESSORY')]"
I'm looking for monitor arms dual gas spring with USB hub,search_product,"[(17, 29, 'PRODUCT_TYPE'), (30, 34, 'TYPE'), (35, 45, 'TYPE'), (51, 58, 'FEATURE')]"
Can I see desk lamps LED with wireless charging and USB port,search_product,"[(10, 20, 'PRODUCT_TYPE'), (21, 24, 'TYPE'), (30, 46, 'FEATURE'), (51, 59, 'FEATURE')]"
